Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope
E02001363,E02001342,41,0,0,0,12,2,0,16,6,1,4,0,4473.155678702615,0.011400238107567944
E02001363,E02001343,20,0,0,0,1,0,0,12,6,0,1,0,6446.380299850268,0.009544359995715514
E02001363,E02001346,20,0,0,0,1,0,1,12,6,0,0,0,10058.560577001777,0.00968396950314619
E02001363,E02001347,28,0,0,0,5,1,0,18,3,0,1,0,6485.428373363317,0.010455055234497983
E02001363,E02001348,11,0,0,0,1,0,0,9,0,0,1,0,7704.221495885316,0.010401012313621515
E02001363,E02001350,31,0,0,0,8,1,1,17,1,3,0,0,2815.9292937447817,0.009798559280469661
E02001363,E02001351,27,0,0,0,10,0,0,11,3,2,1,0,5107.375892823415,0.009388918950425608
E02001363,E02001352,11,0,0,0,4,0,0,5,0,0,2,0,7930.772382747264,0.0072016725757006565
E02001363,E02001354,26,0,0,0,12,0,0,12,0,2,0,0,5376.6974537627,0.010991843066666337
E02001363,E02001355,11,0,0,0,0,1,0,10,0,0,0,0,7783.326445003682,0.013123189807644039
E02001363,E02001359,27,0,0,0,4,0,0,16,0,0,7,0,828.3764035094723,0.010594737824967402
E02001363,E02001360,15,0,0,0,2,0,0,9,3,0,1,0,7946.287953222379,0.013565087657468356
E02001363,E02001363,87,0,0,0,17,0,0,27,3,0,40,0,0,0.010036962687864906
E02001363,E02001366,21,0,0,0,5,0,0,15,1,0,0,0,4472.156792303375,0.009662831606279572
E02001363,E02001367,93,0,0,0,15,0,0,37,7,3,31,0,2082.307683950415,0.008569308461473853
E02001363,E02001368,44,0,0,1,14,0,0,25,4,0,0,0,9459.552808403056,0.013264164522960822
E02001363,E02001369,18,0,1,0,7,0,0,8,0,1,1,0,7840.423659455704,0.011853280885073666
E02001363,E02001370,12,0,0,0,6,0,0,5,1,0,0,0,6357.275922472476,0.00992796749363084
E02001363,E02001371,35,0,0,0,5,0,0,5,2,1,22,0,974.8182919568036,0.010420451062638704
E02001363,E02001372,183,0,0,0,31,10,0,74,18,4,46,0,2184.389511548036,0.01058684592511369
E02001363,E02001373,66,0,0,0,13,1,0,41,5,1,5,0,3708.69995475736,0.010985371386305072
E02001363,E02001374,35,0,0,0,7,1,1,21,5,0,0,0,5554.606656729851,0.008274485198296978
E02001363,E02001375,24,0,0,0,17,0,0,5,0,0,2,0,3412.2073909979526,0.011532609944368149
E02001363,E02001376,15,0,0,0,4,1,1,7,2,0,0,0,6398.654070417463,0.010611777484185273
E02001363,E02001377,86,0,0,0,33,1,0,40,6,1,5,0,7393.869109542291,0.012891051120025834
E02001363,E02001378,17,0,0,0,3,0,0,10,2,0,2,0,4594.4845407165185,0.012335063790734277
E02001363,E02001386,14,0,0,0,4,0,0,10,0,0,0,0,5544.214176320321,0.01185203771732323
E02001363,E02001387,11,0,0,0,5,0,1,4,0,0,0,1,6009.089347815553,0.014015728112638355
E02001363,E02001389,11,0,0,0,6,0,0,5,0,0,0,0,7924.233822875803,0.015467719472567882
E02001363,E02001390,12,0,0,0,3,0,0,9,0,0,0,0,8918.271686725777,0.014199406935964661
E02001363,E02001393,15,0,0,0,2,1,0,10,2,0,0,0,6280.474451980487,0.00921436415845538
E02001363,E02001394,15,0,0,0,3,0,0,12,0,0,0,0,8272.53147277098,0.013433959178862977
E02001363,E02001395,13,0,0,0,4,0,0,8,1,0,0,0,7805.092710255641,0.017324122852152908
E02001363,E02001396,22,0,0,0,4,1,0,14,0,0,3,0,8531.729638172774,NaN
E02001363,E02001401,17,0,0,0,8,1,0,8,0,0,0,0,9553.035639233623,0.010807198162630188
E02001363,E02006932,153,0,0,4,81,1,1,59,7,0,0,0,8476.647780942245,0.0175060456421101
E02001363,E02006933,87,0,0,2,44,1,0,27,7,1,4,1,9682.456580984996,0.009436025579030774
E02001363,E02006934,149,0,1,2,56,1,0,69,15,2,3,0,9632.845440706917,0.012240327931492217
E02001364,E02001347,20,0,0,0,8,0,0,9,1,0,2,0,6221.51818815915,0.010622745855043568
E02001364,E02001350,34,0,0,0,10,0,0,9,15,0,0,0,5672.732290474596,0.009395006536872058
E02001364,E02001351,19,0,0,0,7,0,1,7,1,2,1,0,3672.769910233779,0.011010355001248027
E02001364,E02001354,26,0,0,0,11,0,0,9,4,0,2,0,3250.758619211481,0.009788709645259118
E02001364,E02001355,19,0,0,0,3,0,0,6,0,2,8,0,2466.96107871621,0.01163627235128584
E02001364,E02001358,18,0,0,0,2,1,0,4,1,0,10,0,2132.595804300992,0.012164376618100978
E02001364,E02001360,30,0,0,0,5,0,0,9,4,0,12,0,2016.8057672754367,0.012956793300130231
E02001364,E02001364,47,0,0,1,6,0,0,8,1,0,31,0,0,0.01696745582066636
E02001364,E02001365,36,0,0,0,4,0,0,8,1,0,23,0,740.7702784021426,0.012262098604386679
E02001364,E02001366,12,0,0,0,4,3,0,3,0,0,1,1,2471.044912644482,0.01204816768970452
E02001364,E02001368,23,0,0,0,1,0,0,9,7,1,5,0,2860.0446966191043,0.012002442332208804
E02001364,E02001369,50,0,0,0,14,1,0,10,3,0,22,0,1503.3586439232242,0.013356577689976442
E02001364,E02001370,55,0,0,0,10,2,0,17,2,0,24,0,1724.9137048917407,0.009706608657738688
E02001364,E02001372,36,0,0,0,6,0,0,20,2,0,8,0,5914.340074564158,0.009917042730819036
E02001364,E02001373,25,0,0,0,6,0,0,12,1,4,2,0,3506.0754850782514,0.012415112342570906
E02001364,E02001374,26,0,0,0,9,3,0,9,3,0,2,0,2887.86146844738,0.009367451532576928
E02001364,E02001376,14,0,0,0,8,1,0,4,0,0,1,0,2775.5788873112656,0.013607838942162801
E02001364,E02001377,52,0,0,0,31,3,0,7,3,1,7,0,3358.3145254700225,0.012414206297803881
E02001364,E02001383,13,0,0,0,5,0,0,7,0,0,0,1,4362.747477503985,0.010903070077612624
E02001364,E02001394,13,0,0,0,4,0,2,5,2,0,0,0,7209.598068746348,0.013451014317991694
E02001364,E02001396,11,0,0,0,8,0,0,2,1,0,0,0,6304.058625680805,0.012200418554951657
E02001364,E02001401,18,0,0,0,5,0,0,5,7,0,1,0,12167.453436002445,0.01136802383001591
E02001364,E02006932,144,0,0,0,100,2,0,21,10,0,11,0,3505.733327893111,0.011445602228415008
E02001364,E02006933,81,0,0,2,53,1,0,16,1,2,6,0,4893.244410898998,0.012231474789943774
E02001364,E02006934,129,0,0,4,69,0,0,30,10,1,15,0,3778.9517053818017,0.011859495161282475
E02001365,E02001341,14,0,0,0,1,0,0,11,2,0,0,0,9859.888776185757,0.01053740193246477
E02001365,E02001346,23,0,0,1,1,0,0,15,5,0,1,0,12633.82048560006,0.008047909865586293
E02001365,E02001347,37,0,0,0,12,1,2,18,3,0,1,0,6289.59141325638,0.009937388665438075
E02001365,E02001348,11,0,0,0,1,0,0,10,0,0,0,0,5595.649424332014,0.012074770239370192
E02001365,E02001350,48,0,0,0,9,0,2,23,10,2,2,0,4984.009727886219,0.008369627577080183
E02001365,E02001351,39,0,0,0,7,1,0,20,5,3,3,0,3740.84313533101,0.012177148736552372
E02001365,E02001352,27,0,0,0,15,0,0,7,1,2,2,0,4798.737883849511,0.013388362350764259
E02001365,E02001354,39,0,0,0,12,2,0,14,3,0,8,0,3318.8318443087114,0.010736187718674066
E02001365,E02001355,35,0,0,0,8,1,0,17,1,3,5,0,2585.8188469902775,0.009496838936235931
E02001365,E02001356,14,0,0,0,3,0,0,6,3,1,1,0,4170.282301975784,0.011012142380807853
E02001365,E02001357,13,0,0,0,4,0,0,8,0,0,1,0,2519.0571350683854,0.009343488021497882
E02001365,E02001358,18,0,0,0,5,1,0,3,1,0,8,0,2476.0727341485913,0.009422503882585056
E02001365,E02001360,65,0,0,0,10,0,0,37,7,2,9,0,2504.4329061879434,0.00927194294705836
E02001365,E02001361,17,0,0,0,3,1,0,3,0,0,10,0,705.7960870087254,0.009088089369215319
E02001365,E02001364,38,0,0,0,4,2,0,6,1,1,24,0,740.7702784021425,0.008786279162855445
E02001365,E02001365,137,0,0,0,14,0,0,30,6,0,86,1,0,0.009088553461592397
E02001365,E02001366,39,0,0,0,11,0,0,15,3,0,10,0,1838.7414973801,0.010387184548015037
E02001365,E02001367,23,0,0,0,8,1,0,8,2,0,4,0,4069.614425775892,0.010409234747624183
E02001365,E02001368,49,0,0,0,12,5,0,20,4,5,3,0,3416.4402871120606,0.011968595798142972
E02001365,E02001369,72,0,0,0,24,0,0,25,9,2,12,0,1886.645149470117,0.010134085883669547
E02001365,E02001370,105,0,0,0,12,5,1,34,8,2,43,0,1378.1778711863597,0.012311151599382507
E02001365,E02001372,73,0,0,0,32,0,1,36,4,0,0,0,5282.036659299775,0.009686164739161344
E02001365,E02001373,54,0,0,0,18,4,0,17,7,1,7,0,2873.772069813869,0.008863079605085415
E02001365,E02001374,62,0,0,1,14,1,0,29,3,5,9,0,2255.5580531829974,0.007902746257397363
E02001365,E02001375,15,0,0,0,7,0,0,3,1,2,2,0,3955.8743000480654,0.013437911899189912
E02001365,E02001376,25,0,0,0,7,0,0,12,2,1,3,0,2338.546717766249,0.01431624403264637
E02001365,E02001377,140,0,0,0,70,2,0,52,11,3,2,0,3046.722097308002,0.00961761899724647
E02001365,E02001378,13,0,0,0,3,2,0,4,2,0,2,0,4589.875780424523,0.008591778001396539
E02001365,E02001381,20,0,0,1,6,0,0,8,1,2,2,0,4343.465187036137,0.009937990958095413
E02001365,E02001383,21,0,0,1,14,0,0,6,0,0,0,0,4388.834632376409,0.015516345404513923
E02001365,E02001384,14,0,0,0,4,0,1,8,0,0,1,0,5379.633957321676,0.0076966137185867315
E02001365,E02001385,17,0,0,0,4,0,0,8,2,0,3,0,4365.510491588988,0.013853910428375908
E02001365,E02001390,14,0,0,0,1,0,0,12,1,0,0,0,5294.679187083036,0.01020290359520043
E02001365,E02001393,11,0,0,0,7,0,0,2,0,0,2,0,7488.612663297482,0.01449597429467371
E02001365,E02001394,16,0,0,0,4,0,0,9,3,0,0,0,6898.005640584327,0.012006067305738742
E02001365,E02001395,11,0,0,0,2,0,0,6,0,2,1,0,7408.169865658463,0.011589373143474494
E02001365,E02001396,24,0,0,1,8,1,0,10,2,0,1,1,5992.466197518784,0.013461119926435205
E02001365,E02001401,24,0,0,0,2,1,0,13,0,0,8,0,11535.150020738065,0.015255035373358298
E02001365,E02006932,327,0,0,2,192,8,0,78,19,10,18,0,3876.946605230748,0.014494037692111397
E02001365,E02006933,154,0,0,2,109,2,0,24,8,4,5,0,4974.381356199926,0.008753310174820303
E02001365,E02006934,212,0,0,1,119,3,1,53,15,6,12,2,4162.2382109286955,0.01410582130363122
E02001366,E02001341,17,0,0,0,3,0,0,10,0,4,0,0,8180.123458762822,0.013571067590016625
E02001366,E02001342,21,0,0,0,4,0,0,13,3,0,1,0,6836.980965118896,0.010903113273985937
E02001366,E02001343,17,0,0,0,1,0,0,8,5,3,0,0,9634.350657470875,0.011324442584650408
E02001366,E02001346,21,0,0,0,4,0,0,11,4,1,1,0,10550.011341304644,0.014981087363162568
E02001366,E02001347,39,0,0,0,12,1,0,23,3,0,0,0,6001.156263233949,0.009028854667063478
E02001366,E02001348,23,0,0,1,11,0,0,9,1,1,0,0,5564.607321269112,0.01266545480189877
E02001366,E02001350,38,0,0,1,7,1,0,24,4,1,0,0,3915.740177314199,0.01007714599596822
E02001366,E02001351,37,0,0,0,10,0,0,20,3,1,3,0,3452.40798530858,0.008908032127194754
E02001366,E02001352,26,0,0,0,13,2,1,8,1,1,0,0,5145.6676170059245,0.013425492140451908
E02001366,E02001354,47,0,0,0,3,1,0,25,4,0,14,0,3287.789741245809,0.00930517090085927
E02001366,E02001356,20,0,0,0,6,0,0,7,3,0,4,0,3341.6147694737147,0.014086175468096714
E02001366,E02001357,27,0,0,0,4,0,0,14,2,0,7,0,2230.6219850459556,0.011702051222473673
E02001366,E02001358,20,0,0,0,2,0,0,14,2,0,2,0,4102.2403617652835,0.012492338016884867
E02001366,E02001360,35,0,0,1,2,0,0,27,4,0,1,0,4412.645417382094,0.0128855777487779
E02001366,E02001361,14,0,0,0,2,0,0,4,2,0,6,0,2156.8313645704256,0.011897490020088603
E02001366,E02001362,24,0,0,1,3,1,0,8,0,1,10,0,1630.9774244568803,0.011692809828970464
E02001366,E02001364,17,0,0,0,2,1,0,10,3,0,1,0,2618.6061311310436,0.01167601726347157
E02001366,E02001365,26,0,0,0,3,0,0,7,4,0,12,0,1986.3027158666614,0.012991150459020249
E02001366,E02001366,174,0,0,0,20,1,0,42,6,1,104,0,0,0.009392775400244746
E02001366,E02001367,44,0,0,0,12,1,0,18,3,0,10,0,2389.84910835296,0.00956713357474838
E02001366,E02001368,57,0,0,0,17,2,0,27,8,1,1,1,5294.276139840963,0.012003617999520084
E02001366,E02001369,35,0,0,2,10,1,0,19,2,0,1,0,3764.4810021990174,0.009031291582053298
E02001366,E02001370,42,0,0,0,11,0,0,23,2,0,6,0,2601.4956905092995,0.013196299463841352
E02001366,E02001372,94,0,0,0,32,2,1,39,6,6,8,0,3602.271341876842,0.013770724832121727
E02001366,E02001373,128,0,0,1,27,1,1,50,10,1,36,1,1194.006752390937,NaN
E02001366,E02001374,64,0,0,0,9,1,0,31,6,5,12,0,2024.9636095154797,0.014346751721183746
E02001366,E02001375,21,0,0,0,5,1,0,7,2,0,6,0,2276.108982625133,0.012631139887020755
E02001366,E02001376,17,0,0,0,6,0,0,10,1,0,0,0,2642.873838454288,0.01052626926274508
E02001366,E02001377,138,0,0,0,53,2,0,62,13,2,6,0,3638.088877579113,0.006546951044732601
E02001366,E02001378,27,0,0,1,6,0,0,13,1,1,5,0,2846.7199722843607,0.016085494100467765
E02001366,E02001380,12,0,0,0,5,0,0,4,2,0,1,0,3900.0012016538917,0.013566900662598446
E02001366,E02001381,20,0,0,0,6,0,0,11,1,0,2,0,3863.0080430213357,0.010087974597873417
E02001366,E02001383,32,0,0,0,13,1,0,12,4,0,2,0,5314.1135419380325,0.007133718658096612
E02001366,E02001384,26,0,0,0,4,0,0,16,1,1,4,0,4214.74615527411,0.012561085015010574
E02001366,E02001385,16,0,0,0,9,0,0,5,2,0,0,0,4497.618478634559,0.012652787119641408
E02001366,E02001386,13,0,0,0,7,0,0,5,0,0,1,0,6737.86897013846,0.007453807581264915
E02001366,E02001387,22,0,0,0,8,0,0,8,3,1,2,0,4644.236698075676,0.013837765215824971
E02001366,E02001388,13,0,0,0,4,0,0,7,1,1,0,0,4879.397058424678,0.01301236972628002
E02001366,E02001393,18,0,0,0,6,0,0,8,2,1,1,0,5745.456855157318,0.011096240555266939
E02001366,E02001394,32,0,0,0,10,0,0,18,1,0,3,0,6354.363658790703,0.011632923556825776
E02001366,E02001395,11,0,0,0,3,0,0,7,0,0,1,0,6103.346792957575,0.016700052216278984
E02001366,E02001396,28,0,2,0,1,0,0,23,2,0,0,0,6583.832977789895,0.014632013941766216
E02001366,E02001397,12,0,0,0,5,0,0,7,0,0,0,0,8348.07469838638,0.011441636706324018
E02001366,E02001401,18,0,0,0,2,1,1,11,1,1,1,0,10044.486403536494,0.011691617427154287
E02001366,E02001403,17,0,0,0,4,1,0,10,2,0,0,0,9583.838630750695,0.012734476444099859
E02001366,E02001405,17,0,0,0,4,1,0,12,0,0,0,0,13418.540028464786,0.011254112715780274
E02001366,E02006932,277,0,1,3,167,5,1,76,11,3,10,0,4720.867548979067,0.012489136886179716
E02001366,E02006933,159,0,0,1,101,3,1,38,5,4,6,0,5926.676349021819,0.010323740544848905
E02001366,E02006934,227,0,0,5,114,1,1,77,19,3,6,1,5877.065208743737,NaN
E02001367,E02001334,13,0,0,0,3,0,0,7,1,0,2,0,3659.4729968744664,0.007794261405130932
E02001367,E02001337,12,0,0,0,2,0,0,10,0,0,0,0,5980.798686335855,0.0168506794467866
E02001367,E02001340,12,0,0,0,2,0,1,7,0,0,2,0,3403.5737259573284,0.010568536337469887
E02001367,E02001341,36,0,0,0,9,0,0,22,3,2,0,0,6016.574318033399,0.013431361589350283
E02001367,E02001342,28,0,0,0,4,0,0,23,0,0,1,0,4673.431824389473,0.011473184047732525
E02001367,E02001343,19,0,0,0,0,0,0,15,4,0,0,0,7470.801516741455,0.017276953216420123
E02001367,E02001346,25,0,0,0,0,0,0,21,4,0,0,0,9232.958559419749,0.011107221882195947
E02001367,E02001347,63,0,0,0,13,2,0,40,4,3,1,0,6250.237287084704,0.013417632922058852
E02001367,E02001348,21,0,0,0,3,0,0,17,1,0,0,0,6710.760483877954,0.012427401012170275
E02001367,E02001349,16,0,0,0,0,0,0,14,1,1,0,0,7734.876011844362,0.012431227816991887
E02001367,E02001350,28,0,0,0,4,0,0,15,7,2,0,0,3693.5410205073877,0.012217834007397928
E02001367,E02001351,27,0,0,0,8,0,0,18,1,0,0,0,4167.6212335411665,0.0127348898750086
E02001367,E02001352,14,0,0,0,1,0,0,12,1,0,0,0,6291.820779614767,0.015394157089937022
E02001367,E02001354,32,0,0,0,6,1,0,22,2,0,1,0,3850.0072946628316,0.013954079315875419
E02001367,E02001356,28,0,0,0,3,0,0,20,2,1,2,0,3265.880730777974,0.015450828795372313
E02001367,E02001357,25,0,0,0,1,0,0,22,2,0,0,0,3156.4203362656017,0.014219229158941638
E02001367,E02001358,16,0,0,0,3,0,0,9,3,0,1,0,6082.8372201117345,0.016263925930781898
E02001367,E02001359,19,0,1,0,2,0,0,11,0,0,5,0,1715.4828560836293,0.014792550098702588
E02001367,E02001360,36,0,0,0,2,0,0,27,2,2,3,0,6395.269828713342,0.016195546232231173
E02001367,E02001362,19,0,0,0,0,0,0,13,2,0,4,0,1805.5535852076237,0.01688825700969121
E02001367,E02001365,27,0,0,0,4,0,0,23,0,0,0,0,4069.2717004783412,0.0165587911252581
E02001367,E02001366,59,0,0,0,4,0,0,40,2,1,11,1,2389.84910835296,0.011786202352542527
E02001367,E02001367,246,0,0,1,13,1,0,105,12,2,111,1,0,0.01658499883611622
E02001367,E02001368,59,0,0,0,6,0,0,50,0,0,3,0,7377.245124452641,0.013839961639711554
E02001367,E02001369,35,0,0,0,4,0,0,28,1,2,0,0,5758.115975505289,0.010991843066666337
E02001367,E02001370,33,0,0,0,3,1,0,20,3,5,1,0,4274.968238522061,0.0077272582562456955
E02001367,E02001372,261,0,0,0,23,2,0,128,22,5,81,0,1438.7222011474187,0.01621017109299317
E02001367,E02001373,121,0,0,0,17,2,0,72,12,1,16,1,2561.508766470556,0.014005974389469555
E02001367,E02001374,68,0,0,1,8,2,0,51,4,0,2,0,3472.2989727794343,0.009797495845204389
E02001367,E02001375,27,0,0,0,4,0,0,13,4,0,6,0,2248.381418444834,0.014570674294315437
E02001367,E02001376,20,0,0,0,6,0,0,9,1,3,1,0,4316.34638646705,0.01522027007089297
E02001367,E02001377,100,0,0,1,21,1,0,60,12,2,3,0,5311.561425591875,0.01232636847194309
E02001367,E02001378,30,0,0,0,7,0,0,15,6,1,1,0,3430.6585681634015,0.015657396295271415
E02001367,E02001380,14,0,0,0,1,0,0,9,2,0,2,0,3412.3287448543556,0.014267884241998693
E02001367,E02001381,29,0,0,1,3,0,0,23,2,0,0,0,4789.733644875483,0.015645180297283123
E02001367,E02001383,21,0,0,1,6,0,0,11,2,0,1,0,6987.586089950796,0.016608748294100768
E02001367,E02001384,17,0,0,0,1,0,0,15,1,0,0,0,4953.557391571748,0.013399056475685647
E02001367,E02001386,11,0,0,0,1,1,0,8,0,1,0,0,5420.816188253563,0.01671643615050995
E02001367,E02001387,24,0,0,1,4,0,0,17,1,0,1,0,5073.602370889824,0.01550443250145878
E02001367,E02001388,19,0,0,0,2,0,0,13,1,0,3,0,5463.335654303719,0.01496476065398958
E02001367,E02001390,17,0,0,0,1,1,0,15,0,0,0,0,7559.51851536691,0.01612889301356343
E02001367,E02001393,42,0,0,0,11,0,0,29,1,1,0,0,5509.307696055357,0.013027824458393343
E02001367,E02001394,24,0,0,0,9,0,0,14,0,0,1,0,7079.7622300800895,0.012568523796528645
E02001367,E02001396,37,0,0,1,5,0,0,29,2,0,0,0,7367.903665619655,0.015464324692576798
E02001367,E02001397,15,0,0,1,2,0,0,11,1,0,0,0,7350.86800458511,0.012927055362785503
E02001367,E02001401,23,0,0,0,6,0,0,17,0,0,0,0,8727.433621651595,0.019060476062085163
E02001367,E02001402,17,0,0,0,3,0,1,9,1,2,1,0,8414.850195154648,0.013611201126489345
E02001367,E02006932,283,0,0,2,128,4,0,120,26,1,1,1,6394.340096991828,0.010409234747624183
E02001367,E02006933,134,0,0,1,71,0,1,52,4,3,2,0,7600.148897034581,0.008189576442057934
E02001367,E02006934,253,0,0,2,91,2,1,138,17,2,0,0,7550.537756756502,0.009258681990481089
E02001368,E02001346,14,0,1,2,1,0,0,9,1,0,0,0,14695.0569100323,0.009350651039632634
E02001368,E02001347,18,0,0,2,5,0,0,10,1,0,0,0,8942.145753926454,0.0074143298260865515
E02001368,E02001350,12,0,0,0,7,1,0,4,0,0,0,0,8393.359856241901,0.012681311527151833
E02001368,E02001351,12,0,0,0,5,0,0,4,2,0,1,0,6393.397476001081,0.01367946941746185
E02001368,E02001352,12,0,0,1,5,0,0,6,0,0,0,0,4931.019724175233,0.00787626570902735
E02001368,E02001354,11,0,0,0,4,1,1,5,0,0,0,0,5971.386184978784,0.011156142089387686
E02001368,E02001355,11,0,0,0,4,0,0,4,1,1,1,0,3308.4945065622646,0.012925169377184936
E02001368,E02001358,12,0,0,0,1,0,0,6,2,0,3,0,3080.5196435722874,0.01340809500843284
E02001368,E02001360,67,0,1,1,14,1,0,19,6,1,23,1,2064.458195752278,0.011641661466298478
E02001368,E02001368,155,0,0,2,17,1,0,20,8,4,102,1,0,0.013644856996721027
E02001368,E02001369,51,0,0,0,10,0,0,23,1,0,17,0,1652.5263561690663,0.016262074992749214
E02001368,E02001372,20,0,0,1,6,1,0,8,2,0,2,0,8493.034208110737,0.009705008442999938
E02001368,E02001373,12,0,0,0,4,0,0,6,1,1,0,0,6057.255233896889,0.00765754283536574
E02001368,E02001374,27,0,0,1,6,0,0,14,1,0,5,0,4667.880376665625,0.010141424511761088
E02001368,E02001376,14,0,0,0,6,0,0,5,1,0,2,0,3813.336018336048,0.007931472623807993
E02001368,E02001377,52,0,0,1,20,0,0,18,6,0,6,1,3859.3707236660553,0.007552115841929648
E02001368,E02001383,11,0,0,0,4,0,0,6,0,0,1,0,3993.633701655716,0.009952306396837828
E02001368,E02001401,12,0,0,1,5,0,0,5,0,0,1,0,13289.935007789547,0.009807818215159586
E02001368,E02006932,192,0,0,8,72,6,0,28,13,4,60,1,2919.0536447236095,0.009243203889907056
E02001368,E02006933,98,0,3,7,35,2,0,16,5,4,24,2,3205.0912471111315,0.009764886411829526
E02001368,E02006934,186,0,0,14,47,5,0,39,9,6,66,0,1719.1396887018539,0.011940857529209656
E02001369,E02001343,12,0,0,0,1,0,0,7,2,2,0,0,12963.48406687705,0.007727218720216231
E02001369,E02001347,17,0,0,0,8,1,0,5,1,0,2,0,7689.020564895737,0.008010654130975976
E02001369,E02001348,14,0,1,1,3,0,0,6,2,0,1,0,6995.07857597137,0.007811541820067509
E02001369,E02001350,19,0,0,0,10,0,0,8,1,0,0,0,6931.440808810911,0.010682728469378433
E02001369,E02001351,24,0,0,0,8,0,0,15,1,0,0,0,5140.272286970365,0.0074247843332489565
E02001369,E02001352,20,0,0,0,10,0,0,7,1,0,2,0,5400.622228578666,0.008352986687703044
E02001369,E02001354,16,0,0,0,3,0,1,8,1,1,2,0,4718.260995948069,0.009236559478047066
E02001369,E02001355,13,0,0,0,4,1,0,5,1,0,2,0,3308.9204692343756,0.011365621723491133
E02001369,E02001358,15,0,0,0,4,1,1,3,2,0,4,0,3008.149324815028,0.013733908944622949
E02001369,E02001360,51,0,0,0,8,2,0,17,2,3,19,0,2064.8841584243887,0.007609913488631622
E02001369,E02001364,18,0,0,0,6,0,0,6,1,0,5,0,1467.5023767365867,0.009471674312896012
E02001369,E02001365,27,0,0,0,4,0,0,9,0,0,14,0,1891.6388470952525,0.010072856732136853
E02001369,E02001366,11,0,0,0,2,0,0,8,0,0,1,0,3621.9134813375913,0.01079194287727855
E02001369,E02001367,14,0,0,0,3,0,0,9,2,0,0,0,5718.982517759129,0.009593069564578094
E02001369,E02001368,64,0,0,3,9,2,0,26,2,0,22,0,1875.7554111880454,0.01280971300022617
E02001369,E02001369,121,0,0,2,23,2,0,25,2,3,64,0,0,0.012739064321728569
E02001369,E02001370,68,0,0,0,15,2,0,19,4,0,28,0,1483.1477369832262,0.013250340541234933
E02001369,E02001372,38,0,0,1,11,0,0,21,2,0,3,0,6931.404751283016,0.01334171950573595
E02001369,E02001373,27,0,0,0,15,0,0,7,3,1,1,0,4495.62577706917,0.012552004177964808
E02001369,E02001374,44,0,0,2,13,1,0,18,5,0,5,0,3106.2509198379034,0.020931254350924126
E02001369,E02001376,21,0,0,0,5,0,0,8,1,1,6,0,2218.5227913614,0.020675469726897006
E02001369,E02001377,143,0,0,0,29,3,0,39,9,6,57,0,2264.5574966914064,0.019462793246615345
E02001369,E02001381,15,0,0,3,4,0,0,5,0,0,2,1,3994.969683955431,0.009808368182911175
E02001369,E02001383,21,0,0,0,5,1,0,10,1,1,3,0,2859.38883358076,0.013075337365916567
E02001369,E02001384,15,0,1,0,5,0,0,8,0,1,0,0,4727.799626913356,0.0190370316945985
E02001369,E02001385,13,0,0,0,1,2,0,5,2,0,3,0,3650.4807065896193,0.0108079387569105
E02001369,E02001387,11,0,0,0,5,0,0,4,1,0,1,0,6547.364266292677,NaN
E02001369,E02001396,18,0,3,3,1,0,0,9,0,0,2,0,5116.056100966694,0.020264203581007865
E02001369,E02001401,17,0,0,0,7,0,0,6,0,0,4,0,11695.121780814903,0.01000061413761294
E02001369,E02006932,316,0,0,9,87,3,1,52,8,2,154,0,2002.3746839698877,0.009518876248382754
E02001369,E02006933,171,0,2,0,52,3,0,31,6,2,75,0,3389.8857669757763,0.009222196028113664
E02001369,E02006934,228,0,0,3,68,2,0,33,6,4,112,0,2275.5930614585773,0.011142352156482823
E02001370,E02001343,13,0,0,1,1,0,0,10,0,1,0,0,11480.336329893826,0.010878222702130881
E02001370,E02001347,15,0,0,0,7,0,0,2,4,1,1,0,7796.659112515904,0.0116572643324472
E02001370,E02001350,28,0,0,0,14,0,0,10,4,0,0,0,6011.194807398657,0.011641631663710031
E02001370,E02001351,18,0,0,0,10,0,0,4,2,1,1,0,5247.910834590531,0.011431719033740361
E02001370,E02001354,15,0,0,0,5,1,0,5,2,2,0,0,4825.899543568234,0.012417502227364745
